"disease" "model" "type" "term" "effect" "lo95" "hi95" "p.value" "cases" "n" "names" "class" "p_val"
"1241" "date_breast" "Model2" "cox" "PC2" 0.998261291800989 0.995670872073482 1.0008584509788 0.189286974258969 911 27238 "Breast cancer" "4. Cancer" 0.480390047426181
"1242" "date_breast" "Model2" "cox" "PC3" 0.999809810752218 0.995040727803189 1.00460175121003 0.937852990367114 911 27238 "Breast cancer" "4. Cancer" 0.994801970383901
"1243" "date_breast" "Model2" "cox" "PC4" 0.999108489648264 0.992922134974918 1.00533338811351 0.778366916346615 911 27238 "Breast cancer" "4. Cancer" 0.907213731870885
"1244" "date_breast" "Model2" "cox" "PC5" 1.00267167438782 0.994173541399988 1.01124244888266 0.538961157179182 911 27238 "Breast cancer" "4. Cancer" 0.788065674980848
"1245" "date_breast" "Model2" "cox" "PC6" 0.987321001743711 0.963901418892586 1.01130960218333 0.297511848599027 911 27238 "Breast cancer" "4. Cancer" 0.58517566108583
"1246" "date_breast" "Model2" "cox" "PC7" 0.994794299281489 0.982551761959968 1.00718937789994 0.408743882898335 911 27238 "Breast cancer" "4. Cancer" 0.687751655906145
"1247" "date_breast" "Model2" "cox" "PC8" 1.01221055369773 0.99537381635544 1.02933208427014 0.156148048716635 911 27238 "Breast cancer" "4. Cancer" 0.432743524058762
"1248" "date_breast" "Model2" "cox" "PC9" 1.00609892873754 0.990679574232387 1.02175827657609 0.440337175200634 911 27238 "Breast cancer" "4. Cancer" 0.711332990396855
"1249" "date_breast" "Model2" "cox" "PC10" 0.982551842759513 0.965904544383199 0.999486056178149 0.0434947786287658 911 27238 "Breast cancer" "4. Cancer" 0.17209893676454
"1250" "date_breast" "Model2" "cox" "PC11" 0.993214568433043 0.977002340296275 1.00969581981604 0.417458033264297 911 27238 "Breast cancer" "4. Cancer" 0.697641441414379
"1251" "date_breast" "Model2" "cox" "PC12" 0.998079693123533 0.980502936863503 1.01597153498811 0.832078762223318 911 27238 "Breast cancer" "4. Cancer" 0.940686444727431
"1252" "date_breast" "Model2" "cox" "PC13" 1.00520749736118 0.988547846921432 1.02214790705162 0.542433915234067 911 27238 "Breast cancer" "4. Cancer" 0.790304913419452
"1253" "date_breast" "Model2" "cox" "PC14" 0.999104061666415 0.979520218704102 1.01907945030369 0.929284864786734 911 27238 "Breast cancer" "4. Cancer" 0.990864229420806
"1254" "date_breast" "Model2" "cox" "PC15" 1.0103703715696 0.986949882610102 1.0343466327246 0.388584013394262 911 27238 "Breast cancer" "4. Cancer" 0.668066824958205
"1255" "date_breast" "Model2" "cox" "PC16" 1.00588875603742 0.983967491849599 1.02829839187122 0.601474388732091 911 27238 "Breast cancer" "4. Cancer" 0.824999336392768
"1256" "date_breast" "Model2" "cox" "PC17" 1.01113437021485 0.991330714439313 1.03133364046734 0.27255759169619 911 27238 "Breast cancer" "4. Cancer" 0.56354588223277
"1257" "date_breast" "Model2" "cox" "PC18" 0.997238719268579 0.974446986400684 1.02056353715225 0.814669287345747 911 27238 "Breast cancer" "4. Cancer" 0.93056649877347
"1258" "date_breast" "Model2" "cox" "PC19" 1.00567155679073 0.982567411505284 1.02931897424572 0.633414938655164 911 27238 "Breast cancer" "4. Cancer" 0.842723661084783
"1259" "date_breast" "Model2" "cox" "PC20" 1.00451921786075 0.981364343994445 1.0282204211174 0.704717445507298 911 27238 "Breast cancer" "4. Cancer" 0.882223474657143
"1260" "date_breast" "Model2" "cox" "BMI" 1.02537843428984 1.01319333736369 1.0377100744093 3.97617549813405e-05 911 27238 "Breast cancer" "4. Cancer" 0.00033699314561346
"1261" "date_breast" "Model2" "cox" "smoking1" 1.18778601159846 1.03119153671733 1.36816057843163 0.0170429390257928 911 27238 "Breast cancer" "4. Cancer" 0.0808509411240446
"1262" "date_breast" "Model2" "cox" "smoking2" 1.0264558780556 0.801380525087947 1.31474578756362 0.83620062583899 911 27238 "Breast cancer" "4. Cancer" 0.943388216332731
"1263" "date_breast" "Model2" "cox" "fasting" 0.998564566276653 0.969708095494539 1.02827974485946 0.923511298636758 911 27238 "Breast cancer" "4. Cancer" 0.989566371753166
"1264" "date_lung" "Model2" "logistic" "(Intercept)" 7.26014127446788e-06 1.19179504925602e-07 0.000323494184154217 4.15886708357025e-09 44 52242 "Lung cancer" "4. Cancer" 4.68042992273931e-08
"1265" "date_lung" "Model2" "logistic" "time_day" 0.917332629046488 0.816878103680014 1.02757486253077 0.138943872287637 44 52242 "Lung cancer" "4. Cancer" 0.405893482236013
"1266" "date_lung" "Model2" "logistic" "sex1" 1.97968787543972 1.05430604225236 3.89454491177998 0.0388352083360107 44 52242 "Lung cancer" "4. Cancer" 0.159166391180127
"1267" "date_lung" "Model2" "logistic" "age_recruitment" 1.0898472505435 1.04121226264398 1.14647907858241 0.000436850372455056 44 52242 "Lung cancer" "4. Cancer" 0.00320746289508445
"1268" "date_lung" "Model2" "logistic" "PC1" 0.989263004438039 0.979669333288407 0.99645605103437 0.422210619321079 44 52242 "Lung cancer" "4. Cancer" 0.699270422590882
"1269" "date_lung" "Model2" "logistic" "PC2" 1.08904360277939 1.04463960056199 1.26937013272923 0.270227219430435 44 52242 "Lung cancer" "4. Cancer" 0.562636265910962
"1270" "date_lung" "Model2" "logistic" "PC3" 1.0363544728986 0.870947176912687 1.23014047138081 0.692769849255821 44 52242 "Lung cancer" "4. Cancer" 0.878118758495828
"1271" "date_lung" "Model2" "logistic" "PC4" 1.04299594878592 0.961837546782869 1.13670983321988 0.306563700126369 44 52242 "Lung cancer" "4. Cancer" 0.591700883685977
"1272" "date_lung" "Model2" "logistic" "PC5" 1.02245513455175 0.979857781142045 1.06532116309775 0.292868261697853 44 52242 "Lung cancer" "4. Cancer" 0.583611209450148
"1273" "date_lung" "Model2" "logistic" "PC6" 0.888785256462049 0.74494777806041 1.0567051448356 0.188115227558055 44 52242 "Lung cancer" "4. Cancer" 0.47909739205046
"1274" "date_lung" "Model2" "logistic" "PC7" 0.921554247017477 0.814363914000177 1.03524350796248 0.186254393193111 44 52242 "Lung cancer" "4. Cancer" 0.477232882961857
"1275" "date_lung" "Model2" "logistic" "PC8" 0.994083920336036 0.863532320541471 1.1295943488984 0.930243256899796 44 52242 "Lung cancer" "4. Cancer" 0.990864229420806
"1276" "date_lung" "Model2" "logistic" "PC9" 0.956636303443274 0.894533950816618 1.0362223640221 0.23163196982554 44 52242 "Lung cancer" "4. Cancer" 0.530051157617444
"1277" "date_lung" "Model2" "logistic" "PC10" 0.918013503289383 0.794743717468957 1.06915422078396 0.261600994068171 44 52242 "Lung cancer" "4. Cancer" 0.559093323100371
"1278" "date_lung" "Model2" "logistic" "PC11" 0.971180017874923 0.869261580265565 1.06024061290689 0.58489135760599 44 52242 "Lung cancer" "4. Cancer" 0.814458249485825
"1279" "date_lung" "Model2" "logistic" "PC12" 0.957524168552206 0.83193487112069 1.07490961479855 0.528041919579762 44 52242 "Lung cancer" "4. Cancer" 0.776232928889736
"1280" "date_lung" "Model2" "logistic" "PC13" 1.1255473773995 0.941722453645313 1.34695242826094 0.194927918823765 44 52242 "Lung cancer" "4. Cancer" 0.489279766992742
"1281" "date_lung" "Model2" "logistic" "PC14" 0.976142204499766 0.89484512292778 1.06321762379252 0.581902413060151 44 52242 "Lung cancer" "4. Cancer" 0.812769087621146
"1282" "date_lung" "Model2" "logistic" "PC15" 1.01979383170998 0.921642752075636 1.14297348139263 0.724104967379994 44 52242 "Lung cancer" "4. Cancer" 0.884516121185704
"1283" "date_lung" "Model2" "logistic" "PC16" 0.889826530630463 0.802037827021364 0.984021723664017 0.024579383006123 44 52242 "Lung cancer" "4. Cancer" 0.11028592440329
"1284" "date_lung" "Model2" "logistic" "PC17" 1.01318854274133 0.870537526814315 1.17474081425973 0.86518196478314 44 52242 "Lung cancer" "4. Cancer" 0.956437067348833
"1285" "date_lung" "Model2" "logistic" "PC18" 0.906434816643058 0.814751534804016 1.00751877409724 0.0697946295182105 44 52242 "Lung cancer" "4. Cancer" 0.250858707666238
"1286" "date_lung" "Model2" "logistic" "PC19" 0.912561941522062 0.817600482623949 1.01701026334188 0.100228578498868 44 52242 "Lung cancer" "4. Cancer" 0.326873725128138
"1287" "date_lung" "Model2" "logistic" "PC20" 1.01796898015465 0.91247719000456 1.13489902602924 0.748992057047321 44 52242 "Lung cancer" "4. Cancer" 0.891346891331871
"1288" "date_lung" "Model2" "logistic" "BMI" 0.964115579451768 0.894273347850642 1.0323995928618 0.319347621527899 44 52242 "Lung cancer" "4. Cancer" 0.603404199123241
"1289" "date_lung" "Model2" "logistic" "smoking1" 4.00646168564924 1.92741704059104 9.16293082582956 0.000413418745913567 44 52242 "Lung cancer" "4. Cancer" 0.00306823750345582
"1290" "date_lung" "Model2" "logistic" "smoking2" 3.60509804297426 1.19082459317178 10.1818233117367 0.0167166970580474 44 52242 "Lung cancer" "4. Cancer" 0.079972212755049
"1291" "date_lung" "Model2" "logistic" "fasting" 0.95668943362348 0.815959064938644 1.07557563285122 0.525059902215208 44 52242 "Lung cancer" "4. Cancer" 0.774317489361897
"1292" "date_lung" "Model2" "cox" "time_day" 0.989428992096309 0.956561912550179 1.02342537117205 0.537522009414496 509 52056 "Lung cancer" "4. Cancer" 0.786799273908426
"1293" "date_lung" "Model2" "cox" "sex1" 0.919944659250728 0.769936233278105 1.09917956774253 0.358226330947784 509 52056 "Lung cancer" "4. Cancer" 0.641933450924249
"1294" "date_lung" "Model2" "cox" "age_recruitment" 1.1284052826676 1.11148760414877 1.14558046099605 2.27425076210152e-55 509 52056 "Lung cancer" "4. Cancer" 7.09669612810314e-54
"1295" "date_lung" "Model2" "cox" "PC1" 0.99521808645321 0.991514969972803 0.99893503335684 0.0117294156592317 509 52056 "Lung cancer" "4. Cancer" 0.0600913720153924
"1296" "date_lung" "Model2" "cox" "PC2" 1.00365914496692 0.996624146136252 1.01074380264715 0.308809119154132 509 52056 "Lung cancer" "4. Cancer" 0.593830421006476
"1297" "date_lung" "Model2" "cox" "PC3" 0.990045671042042 0.976972585650407 1.00329369026925 0.140182835913682 509 52056 "Lung cancer" "4. Cancer" 0.408643383671944
"1298" "date_lung" "Model2" "cox" "PC4" 1.01166988361733 0.998073484688147 1.02545150143738 0.0928342470810652 509 52056 "Lung cancer" "4. Cancer" 0.311641616729346
"1299" "date_lung" "Model2" "cox" "PC5" 1.00565733003803 0.994396910889412 1.01704526068433 0.326127514614259 509 52056 "Lung cancer" "4. Cancer" 0.610045064802966
"1300" "date_lung" "Model2" "cox" "PC6" 0.9863128027766 0.952209224270501 1.02163780829399 0.442711354690681 509 52056 "Lung cancer" "4. Cancer" 0.711332990396855
"1301" "date_lung" "Model2" "cox" "PC7" 0.999619456159437 0.973959585626621 1.02595535983108 0.977114440788068 509 52056 "Lung cancer" "4. Cancer" 0.999659541002128
"1302" "date_lung" "Model2" "cox" "PC8" 0.995761605198332 0.967394039327248 1.0249610128637 0.773320629294929 509 52056 "Lung cancer" "4. Cancer" 0.906720088831715
"1303" "date_lung" "Model2" "cox" "PC9" 1.01564356785778 0.993483141024847 1.03829830052956 0.167869093463627 509 52056 "Lung cancer" "4. Cancer" 0.451929932010901
"1304" "date_lung" "Model2" "cox" "PC10" 0.978201239915849 0.945911789861471 1.01159291598748 0.198117420841189 509 52056 "Lung cancer" "4. Cancer" 0.490754825756067
"1305" "date_lung" "Model2" "cox" "PC11" 0.993140768617955 0.96410918134766 1.02304656502943 0.649320569678832 509 52056 "Lung cancer" "4. Cancer" 0.850684295962821
"1306" "date_lung" "Model2" "cox" "PC12" 0.952987468196399 0.916071471005005 0.991391112249166 0.0168988707732712 509 52056 "Lung cancer" "4. Cancer" 0.080563019346185
"1307" "date_lung" "Model2" "cox" "PC13" 1.00355216564706 0.965399862916899 1.04321223553106 0.857695395024166 509 52056 "Lung cancer" "4. Cancer" 0.952256507330288
"1308" "date_lung" "Model2" "cox" "PC14" 1.02167675093817 0.995121655428098 1.0489404764873 0.110485642118589 509 52056 "Lung cancer" "4. Cancer" 0.347132234848566
"1309" "date_lung" "Model2" "cox" "PC15" 1.03517004233201 0.987857268093372 1.08474883077985 0.147580603026124 509 52056 "Lung cancer" "4. Cancer" 0.42039038994786
"1310" "date_lung" "Model2" "cox" "PC16" 0.975478100734915 0.946034133789834 1.00583846927535 0.112356942239922 509 52056 "Lung cancer" "4. Cancer" 0.351403375160393
"1311" "date_lung" "Model2" "cox" "PC17" 0.968982754661155 0.927758113219109 1.01203920014545 0.155474720215437 509 52056 "Lung cancer" "4. Cancer" 0.432743524058762
"1312" "date_lung" "Model2" "cox" "PC18" 0.982304500168979 0.953300861832482 1.01219055776096 0.242979176887249 509 52056 "Lung cancer" "4. Cancer" 0.541575340691871
"1313" "date_lung" "Model2" "cox" "PC19" 1.00728989230783 0.97680078953799 1.03873065830079 0.643240011869931 509 52056 "Lung cancer" "4. Cancer" 0.848004913366046
"1314" "date_lung" "Model2" "cox" "PC20" 0.9809712210608 0.95095277045375 1.0119372554016 0.225663667270805 509 52056 "Lung cancer" "4. Cancer" 0.526037716745017
"1315" "date_lung" "Model2" "cox" "BMI" 0.989072400084337 0.969637328892951 1.00889702103929 0.277847953494102 509 52056 "Lung cancer" "4. Cancer" 0.566842853116496
"1316" "date_lung" "Model2" "cox" "smoking1" 4.464717907408 3.34424544402405 5.96059898305308 3.37101861222257e-24 509 52056 "Lung cancer" "4. Cancer" 6.0900112560284e-23
"1317" "date_lung" "Model2" "cox" "smoking2" 23.6391195838191 17.7087685211521 31.5554395569988 3.52098007490782e-102 509 52056 "Lung cancer" "4. Cancer" 1.79048357142535e-100
"1318" "date_lung" "Model2" "cox" "fasting" 1.05300036071805 1.02468375057485 1.08209948586606 0.000204672852527064 509 52056 "Lung cancer" "4. Cancer" 0.00160580472296948
"1319" "date_melanoma" "Model2" "logistic" "(Intercept)" 0.00147996568450191 0.000269405864058972 0.00745053352428592 1.18275795436946e-14 196 52242 "Melanoma" "4. Cancer" 1.72758156526518e-13
"1320" "date_melanoma" "Model2" "logistic" "time_day" 0.994589553860151 0.94439863763558 1.04748442740188 0.837209558418685 196 52242 "Melanoma" "4. Cancer" 0.943751004687073
"1321" "date_melanoma" "Model2" "logistic" "sex1" 0.840333061121302 0.627073950078584 1.12041715581195 0.239265505269374 196 52242 "Melanoma" "4. Cancer" 0.536664780011687
"1322" "date_melanoma" "Model2" "logistic" "age_recruitment" 1.02665537330651 1.00816114975398 1.04602313303829 0.0051147915953897 196 52242 "Melanoma" "4. Cancer" 0.0301399521908586
"1323" "date_melanoma" "Model2" "logistic" "PC1" 0.957650492621454 0.892198500269199 0.988375395652379 0.143013054757422 196 52242 "Melanoma" "4. Cancer" 0.412280333715559
"1324" "date_melanoma" "Model2" "logistic" "PC2" 1.03790727769836 0.980474434126321 1.11782360974199 0.210586120302243 196 52242 "Melanoma" "4. Cancer" 0.508145418585202
"1325" "date_melanoma" "Model2" "logistic" "PC3" 0.922064420321957 0.855359751878241 0.997623266283793 0.0346509391541998 196 52242 "Melanoma" "4. Cancer" 0.144607110816767
"1326" "date_melanoma" "Model2" "logistic" "PC4" 0.971422041226286 0.925055492844139 1.02447034209466 0.263470737137641 196 52242 "Melanoma" "4. Cancer" 0.559093323100371
"1327" "date_melanoma" "Model2" "logistic" "PC5" 1.00904710154904 0.985297463297778 1.03175454040481 0.44263782685425 196 52242 "Melanoma" "4. Cancer" 0.711332990396855
"1328" "date_melanoma" "Model2" "logistic" "PC6" 1.023229821224 0.945366154413242 1.08587910005011 0.510836684725345 196 52242 "Melanoma" "4. Cancer" 0.765697345117793
"1329" "date_melanoma" "Model2" "logistic" "PC7" 1.05786749834172 0.999316367682831 1.1262266420567 0.0622289293830631 196 52242 "Melanoma" "4. Cancer" 0.229678279685338
"1330" "date_melanoma" "Model2" "logistic" "PC8" 1.02001873961895 0.962810782578542 1.085422427385 0.51260643230419 196 52242 "Melanoma" "4. Cancer" 0.766676069230558
"1331" "date_melanoma" "Model2" "logistic" "PC9" 1.04717059747634 1.00945460893021 1.09077633232752 0.0196152190703502 196 52242 "Melanoma" "4. Cancer" 0.0908536505736305
"1332" "date_melanoma" "Model2" "logistic" "PC10" 1.02890850018761 0.957206068749365 1.10673838189158 0.441601527756956 196 52242 "Melanoma" "4. Cancer" 0.711332990396855
"1333" "date_melanoma" "Model2" "logistic" "PC11" 1.00155600759898 0.948149458425837 1.05528786170074 0.954635654732762 196 52242 "Melanoma" "4. Cancer" 0.999659541002128
"1334" "date_melanoma" "Model2" "logistic" "PC12" 1.05148343741719 0.978160161249867 1.12737701919665 0.166349660764677 196 52242 "Melanoma" "4. Cancer" 0.45085138074435
"1335" "date_melanoma" "Model2" "logistic" "PC13" 0.942118486520182 0.864752680492053 1.02672396557023 0.172623626736297 196 52242 "Melanoma" "4. Cancer" 0.457552585924587
"1336" "date_melanoma" "Model2" "logistic" "PC14" 0.975628807786545 0.933764549308225 1.01893379372294 0.267608978139351 196 52242 "Melanoma" "4. Cancer" 0.561915536758632
"1337" "date_melanoma" "Model2" "logistic" "PC15" 0.99780477020111 0.920496121769749 1.08125302755606 0.957315017819731 196 52242 "Melanoma" "4. Cancer" 0.999659541002128
"1338" "date_melanoma" "Model2" "logistic" "PC16" 0.98581360449769 0.936005907016154 1.03786615750039 0.587418580074811 196 52242 "Melanoma" "4. Cancer" 0.815496168293948
"1339" "date_melanoma" "Model2" "logistic" "PC17" 1.07305443771038 0.999051851107194 1.15245777652509 0.05300192966226 196 52242 "Melanoma" "4. Cancer" 0.202706544362905
"1340" "date_melanoma" "Model2" "logistic" "PC18" 1.03594857515218 0.986546441427964 1.08754239182798 0.155461178673308 196 52242 "Melanoma" "4. Cancer" 0.432743524058762
"1341" "date_melanoma" "Model2" "logistic" "PC19" 0.992220125602933 0.944481234564921 1.0419968171732 0.755342121924233 196 52242 "Melanoma" "4. Cancer" 0.894038563277562
"1342" "date_melanoma" "Model2" "logistic" "PC20" 0.99106511879414 0.943030486147924 1.04143901136194 0.72300524813895 196 52242 "Melanoma" "4. Cancer" 0.884516121185704
"1343" "date_melanoma" "Model2" "logistic" "BMI" 0.970665700608084 0.939331642385839 1.00143329430639 0.0683604346069452 196 52242 "Melanoma" "4. Cancer" 0.246348757783034
"1344" "date_melanoma" "Model2" "logistic" "smoking1" 0.765395679903645 0.557845375119723 1.04045263716203 0.0920782667469928 196 52242 "Melanoma" "4. Cancer" 0.309861422165738
"1345" "date_melanoma" "Model2" "logistic" "smoking2" 0.641413235931575 0.351072201370047 1.08167873170956 0.119035459060331 196 52242 "Melanoma" "4. Cancer" 0.365983077080874
"1346" "date_melanoma" "Model2" "logistic" "fasting" 0.940447448004201 0.865572470957946 1.01000354610181 0.119151081904698 196 52242 "Melanoma" "4. Cancer" 0.365983077080874
